2026-05-20 13:42:34,793 | INFO    | job_etl              | [OK] [jooble] returned 160 raw records
2026-05-20 13:42:35,170 | ERROR   | job_etl              | [arbeitnow] page 2 'Business Analyst': 'int' object is not subscriptable
2026-05-20 13:42:35,171 | INFO    | job_etl              | [arbeitnow] 'Business Analyst': 0 raw jobs
2026-05-20 13:42:36,330 | INFO    | job_etl              | [adzuna] 'Financial Analyst': 50 raw jobs
2026-05-20 13:42:37,608 | INFO    | job_etl              | [adzuna] 'Operation Analyst': 50 raw jobs
2026-05-20 13:42:38,913 | INFO    | job_etl              | [adzuna] 'Data Scientist': 50 raw jobs
2026-05-20 13:42:38,913 | INFO    | job_etl              | [OK] [adzuna] returned 400 raw records
2026-05-20 13:42:50,998 | INFO    | job_etl              | [arbeitnow] 'Business Intelligence Analyst': 0 raw jobs
2026-05-20 13:42:53,733 | INFO    | job_etl              | [arbeitnow] 'Financial Analyst': 0 raw jobs
2026-05-20 13:42:54,417 | INFO    | job_etl              | [arbeitnow] 'Operation Analyst': 0 raw jobs
2026-05-20 13:42:55,356 | ERROR   | job_etl              | [arbeitnow] page 3 'Data Scientist': 'int' object is not subscriptable
2026-05-20 13:42:55,357 | INFO    | job_etl              | [arbeitnow] 'Data Scientist': 0 raw jobs
2026-05-20 13:42:55,357 | INFO    | job_etl              | [OK] [arbeitnow] returned 0 raw records
2026-05-20 13:42:55,359 | INFO    | job_etl              | TOTAL RAW: 747 jobs across all APIs
2026-05-20 14:09:32,265 | INFO    | job_etl              | [OK] Created table my-first-project-27273.data_job_market.us_job_data
2026-05-20 14:09:33,971 | INFO    | job_etl              | Loaded 0 existing fingerprints
2026-05-20 14:09:33,976 | INFO    | job_etl              | After cross-BQ dedup: 305 new rows
2026-05-20 14:09:34,009 | INFO    | job_etl              | Emergency backup saved locally to emergency_backup.json
2026-05-20 14:09:37,044 | ERROR   | job_etl              | BQ LOAD ERROR: 400 Error while reading data, error message: JSON table encountered too many errors, giving up. Rows: 1; errors: 1. Please look into the errors[] collection for more details.; reason: invalid, message: Error while reading data, error message: JSON table encountered too many errors, giving up. Rows: 1; errors: 1. Please look into the errors[] collection for more details.; reason: invalid, message: Error while reading data, error message: JSON processing encountered too many errors, giving up. Rows: 1; errors: 1; max bad: 0; error percent: 0; reason: invalidQuery, location: query, message: Could not parse '2026-05-18' as a timestamp. Required format is YYYY-MM-DD HH:MM[:SS[.SSSSSS]] or YYYY/MM/DD HH:MM[:SS[.SSSSSS]] Field: date_posted; Value: 2026-05-18
2026-05-20 14:09:37,045 | INFO    | job_etl              | ======================================================================
2026-05-20 14:09:37,045 | INFO    | job_etl              |   PIPELINE COMPLETE in 1629.5s
2026-05-20 14:09:37,045 | INFO    | job_etl              | ======================================================================
2026-05-20 14:09:37,045 | INFO    | job_etl              | RAW BY API:
2026-05-20 14:09:37,046 | INFO    | job_etl              |   raw_remotive: 152
2026-05-20 14:09:37,047 | INFO    | job_etl              |   raw_usajobs: 35
2026-05-20 14:09:37,047 | INFO    | job_etl              |   raw_themuse: 0
2026-05-20 14:09:37,047 | INFO    | job_etl              |   raw_jooble: 160
2026-05-20 14:09:37,048 | INFO    | job_etl              |   raw_adzuna: 400
2026-05-20 14:09:37,048 | INFO    | job_etl              |   raw_arbeitnow: 0
2026-05-20 14:09:37,049 | INFO    | job_etl              | ACCEPTED BY API:
2026-05-20 14:09:37,049 | INFO    | job_etl              |   accepted_usajobs: 16
2026-05-20 14:09:37,049 | INFO    | job_etl              |   accepted_jooble: 96
2026-05-20 14:09:37,050 | INFO    | job_etl              |   accepted_adzuna: 193
2026-05-20 14:09:37,051 | INFO    | job_etl              | REJECTION REASONS:
2026-05-20 14:09:37,051 | INFO    | job_etl              |   unrelated_job_title: 271
2026-05-20 14:09:37,052 | INFO    | job_etl              |   no_us_state_identified: 132
2026-05-20 14:09:37,052 | INFO    | job_etl              |   veto:paris: 7
2026-05-20 14:09:37,052 | INFO    | job_etl              |   remote_no_us_marker: 6
2026-05-20 14:09:37,053 | INFO    | job_etl              |   veto:india: 2
2026-05-20 14:09:37,054 | INFO    | job_etl              |   veto:melbourne: 2
2026-05-20 14:09:37,054 | INFO    | job_etl              |   veto:vienna: 1
2026-05-20 14:09:37,055 | INFO    | job_etl              |   veto:mexico: 1
2026-05-20 14:09:37,055 | INFO    | job_etl              | DUPLICATES SKIPPED: 15
2026-05-20 14:09:37,056 | INFO    | job_etl              | SCRAPED FOR ENRICHMENT: 47
2026-05-20 14:33:07,058 | INFO    | job_etl              | ======================================================================
2026-05-20 14:33:07,059 | INFO    | job_etl              |   ULTIMATE US JOB ETL PIPELINE v1.1 — STARTING
2026-05-20 14:33:07,059 | INFO    | job_etl              | ======================================================================
2026-05-20 14:33:07,409 | INFO    | job_etl              | [arbeitnow] 'Data Analyst': 0 raw jobs
2026-05-20 14:33:07,484 | INFO    | job_etl              | [remotive] 'Data Analyst': 19 raw jobs
2026-05-20 14:33:07,596 | INFO    | job_etl              | [arbeitnow] 'Product Analyst': 0 raw jobs
2026-05-20 14:33:07,712 | INFO    | job_etl              | [remotive] 'Product Analyst': 19 raw jobs
2026-05-20 14:33:07,785 | INFO    | job_etl              | [arbeitnow] 'Marketing Analyst': 0 raw jobs
2026-05-20 14:33:07,825 | INFO    | job_etl              | [usajobs] 'Data Analyst': 5 raw jobs
2026-05-20 14:33:07,871 | INFO    | job_etl              | [jooble] 'Data Analyst': 20 raw jobs
2026-05-20 14:33:07,873 | ERROR   | job_etl              | [arbeitnow] page 1 'Business Analyst': 'int' object is not subscriptable
2026-05-20 14:33:07,875 | INFO    | job_etl              | [arbeitnow] 'Business Analyst': 0 raw jobs
2026-05-20 14:33:07,979 | INFO    | job_etl              | [themuse] 'Data Analyst': 0 raw jobs
2026-05-20 14:33:07,988 | INFO    | job_etl              | [remotive] 'Marketing Analyst': 19 raw jobs
2026-05-20 14:33:08,123 | INFO    | job_etl              | [usajobs] 'Product Analyst': 5 raw jobs
2026-05-20 14:33:08,206 | INFO    | job_etl              | [jooble] 'Product Analyst': 20 raw jobs
2026-05-20 14:33:08,236 | INFO    | job_etl              | [remotive] 'Business Analyst': 19 raw jobs
2026-05-20 14:33:08,277 | INFO    | job_etl              | [themuse] 'Product Analyst': 0 raw jobs
2026-05-20 14:33:08,337 | INFO    | job_etl              | [usajobs] 'Marketing Analyst': 0 raw jobs
2026-05-20 14:33:08,422 | INFO    | job_etl              | [remotive] 'Business Intelligence Analyst': 19 raw jobs
2026-05-20 14:33:08,526 | INFO    | job_etl              | [usajobs] 'Business Analyst': 5 raw jobs
2026-05-20 14:33:08,552 | INFO    | job_etl              | [jooble] 'Marketing Analyst': 20 raw jobs
2026-05-20 14:33:08,570 | INFO    | job_etl              | [themuse] 'Marketing Analyst': 0 raw jobs
2026-05-20 14:33:08,642 | INFO    | job_etl              | [adzuna] 'Data Analyst': 50 raw jobs
2026-05-20 14:33:08,673 | INFO    | job_etl              | [remotive] 'Financial Analyst': 19 raw jobs
2026-05-20 14:33:08,708 | INFO    | job_etl              | [usajobs] 'Business Intelligence Analyst': 5 raw jobs
2026-05-20 14:33:08,922 | INFO    | job_etl              | [usajobs] 'Financial Analyst': 5 raw jobs
2026-05-20 14:33:08,927 | INFO    | job_etl              | [themuse] 'Business Analyst': 0 raw jobs
2026-05-20 14:33:08,962 | INFO    | job_etl              | [jooble] 'Business Analyst': 20 raw jobs
2026-05-20 14:33:08,993 | INFO    | job_etl              | [remotive] 'Operation Analyst': 19 raw jobs
2026-05-20 14:33:09,141 | INFO    | job_etl              | [remotive] 'Data Scientist': 19 raw jobs
2026-05-20 14:33:09,141 | INFO    | job_etl              | [OK] [remotive] returned 152 raw records
2026-05-20 14:33:09,219 | INFO    | job_etl              | [themuse] 'Business Intelligence Analyst': 0 raw jobs
2026-05-20 14:33:09,241 | INFO    | job_etl              | [usajobs] 'Operation Analyst': 5 raw jobs
2026-05-20 14:33:09,310 | INFO    | job_etl              | [jooble] 'Business Intelligence Analyst': 20 raw jobs
2026-05-20 14:33:09,429 | INFO    | job_etl              | [usajobs] 'Data Scientist': 5 raw jobs
2026-05-20 14:33:09,431 | INFO    | job_etl              | [OK] [usajobs] returned 35 raw records
2026-05-20 14:33:09,529 | INFO    | job_etl              | [themuse] 'Financial Analyst': 0 raw jobs
2026-05-20 14:33:09,596 | INFO    | job_etl              | [adzuna] 'Product Analyst': 50 raw jobs
2026-05-20 14:33:09,681 | INFO    | job_etl              | [jooble] 'Financial Analyst': 20 raw jobs
2026-05-20 14:33:09,865 | INFO    | job_etl              | [themuse] 'Operation Analyst': 0 raw jobs
2026-05-20 14:33:10,034 | INFO    | job_etl              | [jooble] 'Operation Analyst': 20 raw jobs
2026-05-20 14:33:10,126 | INFO    | job_etl              | [themuse] 'Data Scientist': 0 raw jobs
2026-05-20 14:33:10,126 | INFO    | job_etl              | [OK] [themuse] returned 0 raw records
2026-05-20 14:33:10,626 | INFO    | job_etl              | [jooble] 'Data Scientist': 20 raw jobs
2026-05-20 14:33:10,626 | INFO    | job_etl              | [OK] [jooble] returned 160 raw records
2026-05-20 14:33:12,289 | INFO    | job_etl              | [adzuna] 'Marketing Analyst': 50 raw jobs
2026-05-20 14:33:13,119 | INFO    | job_etl              | [adzuna] 'Business Analyst': 50 raw jobs
2026-05-20 14:33:14,120 | INFO    | job_etl              | [adzuna] 'Business Intelligence Analyst': 50 raw jobs
2026-05-20 14:33:14,451 | INFO    | job_etl              | [arbeitnow] 'Business Intelligence Analyst': 0 raw jobs
2026-05-20 14:33:14,654 | INFO    | job_etl              | [arbeitnow] 'Financial Analyst': 0 raw jobs
2026-05-20 14:33:14,844 | INFO    | job_etl              | [arbeitnow] 'Operation Analyst': 0 raw jobs
2026-05-20 14:33:15,074 | INFO    | job_etl              | [adzuna] 'Financial Analyst': 50 raw jobs
2026-05-20 14:33:17,810 | INFO    | job_etl              | [adzuna] 'Operation Analyst': 50 raw jobs
2026-05-20 14:33:20,047 | INFO    | job_etl              | [adzuna] 'Data Scientist': 50 raw jobs
2026-05-20 14:33:20,048 | INFO    | job_etl              | [OK] [adzuna] returned 400 raw records
2026-05-20 14:33:21,419 | ERROR   | job_etl              | [arbeitnow] page 2 'Data Scientist': 403 Client Error: Forbidden for url: https://www.arbeitnow.com/api/job-board-api?page=2
2026-05-20 14:33:21,419 | INFO    | job_etl              | [arbeitnow] 'Data Scientist': 0 raw jobs
2026-05-20 14:33:21,419 | INFO    | job_etl              | [OK] [arbeitnow] returned 0 raw records
2026-05-20 14:33:21,421 | INFO    | job_etl              | TOTAL RAW: 747 jobs across all APIs
2026-05-20 15:00:32,636 | INFO    | job_etl              | [OK] Created table my-first-project-27273.data_job_market.us_job_data
2026-05-20 15:00:34,746 | INFO    | job_etl              | Loaded 0 existing fingerprints
2026-05-20 15:00:34,752 | INFO    | job_etl              | After cross-BQ dedup: 305 new rows
2026-05-20 15:00:34,777 | INFO    | job_etl              | Emergency backup saved locally to emergency_backup.json
2026-05-20 15:00:39,190 | INFO    | job_etl              | BQ LOAD COMPLETE — 305 rows inserted via Load Job.
2026-05-20 15:00:39,191 | INFO    | job_etl              | ======================================================================
2026-05-20 15:00:39,191 | INFO    | job_etl              |   PIPELINE COMPLETE in 1652.1s
2026-05-20 15:00:39,191 | INFO    | job_etl              | ======================================================================
2026-05-20 15:00:39,192 | INFO    | job_etl              | RAW BY API:
2026-05-20 15:00:39,192 | INFO    | job_etl              |   raw_remotive: 152
2026-05-20 15:00:39,192 | INFO    | job_etl              |   raw_usajobs: 35
2026-05-20 15:00:39,193 | INFO    | job_etl              |   raw_themuse: 0
2026-05-20 15:00:39,193 | INFO    | job_etl              |   raw_jooble: 160
2026-05-20 15:00:39,193 | INFO    | job_etl              |   raw_adzuna: 400
2026-05-20 15:00:39,194 | INFO    | job_etl              |   raw_arbeitnow: 0
2026-05-20 15:00:39,194 | INFO    | job_etl              | ACCEPTED BY API:
2026-05-20 15:00:39,194 | INFO    | job_etl              |   accepted_usajobs: 16
2026-05-20 15:00:39,194 | INFO    | job_etl              |   accepted_jooble: 97
2026-05-20 15:00:39,195 | INFO    | job_etl              |   accepted_adzuna: 192
2026-05-20 15:00:39,195 | INFO    | job_etl              | REJECTION REASONS:
2026-05-20 15:00:39,196 | INFO    | job_etl              |   unrelated_job_title: 269
2026-05-20 15:00:39,196 | INFO    | job_etl              |   no_us_state_identified: 131
2026-05-20 15:00:39,196 | INFO    | job_etl              |   veto:paris: 7
2026-05-20 15:00:39,196 | INFO    | job_etl              |   remote_no_us_marker: 3
2026-05-20 15:00:39,197 | INFO    | job_etl              |   veto:india: 3
2026-05-20 15:00:39,197 | INFO    | job_etl              |   veto:melbourne: 2
2026-05-20 15:00:39,197 | INFO    | job_etl              |   veto:vienna: 1
2026-05-20 15:00:39,198 | INFO    | job_etl              |   veto:mexico: 1
2026-05-20 15:00:39,198 | INFO    | job_etl              | DUPLICATES SKIPPED: 17
2026-05-20 15:00:39,199 | INFO    | job_etl              | SCRAPED FOR ENRICHMENT: 37
2026-05-20 15:10:14,485 | INFO    | job_etl              | ======================================================================
2026-05-20 15:10:14,486 | INFO    | job_etl              |   ULTIMATE US JOB ETL PIPELINE v1.1 — STARTING
2026-05-20 15:10:14,486 | INFO    | job_etl              | ======================================================================
2026-05-20 15:10:14,856 | INFO    | job_etl              | [remotive] 'Data Analyst': 19 raw jobs
2026-05-20 15:10:14,953 | INFO    | job_etl              | [arbeitnow] 'Data Analyst': 0 raw jobs
2026-05-20 15:10:15,063 | INFO    | job_etl              | [remotive] 'Product Analyst': 19 raw jobs
2026-05-20 15:10:15,177 | INFO    | job_etl              | [arbeitnow] 'Product Analyst': 0 raw jobs
2026-05-20 15:10:15,245 | INFO    | job_etl              | [remotive] 'Marketing Analyst': 19 raw jobs
2026-05-20 15:10:15,679 | INFO    | job_etl              | [remotive] 'Business Analyst': 19 raw jobs
2026-05-20 15:10:15,736 | INFO    | job_etl              | [arbeitnow] 'Marketing Analyst': 0 raw jobs
2026-05-20 15:10:15,790 | INFO    | job_etl              | [usajobs] 'Data Analyst': 100 raw jobs
2026-05-20 15:10:15,832 | ERROR   | job_etl              | [arbeitnow] page 1 'Business Analyst': 'int' object is not subscriptable
2026-05-20 15:10:15,832 | INFO    | job_etl              | [arbeitnow] 'Business Analyst': 0 raw jobs
2026-05-20 15:10:15,960 | INFO    | job_etl              | [remotive] 'Business Intelligence Analyst': 19 raw jobs
2026-05-20 15:10:16,007 | INFO    | job_etl              | [usajobs] 'Product Analyst': 6 raw jobs
2026-05-20 15:10:16,150 | INFO    | job_etl              | [remotive] 'Financial Analyst': 19 raw jobs
2026-05-20 15:10:16,152 | INFO    | job_etl              | [usajobs] 'Marketing Analyst': 0 raw jobs
2026-05-20 15:10:16,369 | INFO    | job_etl              | [remotive] 'Operation Analyst': 19 raw jobs
2026-05-20 15:10:16,535 | INFO    | job_etl              | [remotive] 'Data Scientist': 19 raw jobs
2026-05-20 15:10:16,536 | INFO    | job_etl              | [OK] [remotive] returned 152 raw records
2026-05-20 15:10:17,062 | INFO    | job_etl              | [usajobs] 'Business Analyst': 92 raw jobs
2026-05-20 15:10:17,297 | INFO    | job_etl              | [usajobs] 'Business Intelligence Analyst': 10 raw jobs
2026-05-20 15:10:17,993 | INFO    | job_etl              | [usajobs] 'Financial Analyst': 100 raw jobs
2026-05-20 15:10:18,254 | INFO    | job_etl              | [arbeitnow] 'Business Intelligence Analyst': 0 raw jobs
2026-05-20 15:10:18,532 | INFO    | job_etl              | [usajobs] 'Operation Analyst': 49 raw jobs
2026-05-20 15:10:18,601 | INFO    | job_etl              | [arbeitnow] 'Financial Analyst': 0 raw jobs
2026-05-20 15:10:19,100 | INFO    | job_etl              | [arbeitnow] 'Operation Analyst': 0 raw jobs
2026-05-20 15:10:19,139 | INFO    | job_etl              | [usajobs] 'Data Scientist': 74 raw jobs
2026-05-20 15:10:19,140 | INFO    | job_etl              | [OK] [usajobs] returned 431 raw records
2026-05-20 15:10:26,054 | ERROR   | job_etl              | [arbeitnow] page 2 'Data Scientist': 403 Client Error: Forbidden for url: https://www.arbeitnow.com/api/job-board-api?page=2
2026-05-20 15:10:26,055 | INFO    | job_etl              | [arbeitnow] 'Data Scientist': 0 raw jobs
2026-05-20 15:10:26,055 | INFO    | job_etl              | [OK] [arbeitnow] returned 0 raw records
2026-05-20 15:10:32,542 | INFO    | job_etl              | [jooble] 'Data Analyst': 1000 raw jobs
2026-05-20 15:10:41,786 | INFO    | job_etl              | [adzuna] 'Data Analyst': 1000 raw jobs
2026-05-20 15:10:46,553 | INFO    | job_etl              | [themuse] 'Data Analyst': 7 raw jobs
2026-05-20 15:10:52,387 | INFO    | job_etl              | [jooble] 'Product Analyst': 1000 raw jobs
2026-05-20 15:11:08,212 | INFO    | job_etl              | [themuse] 'Product Analyst': 0 raw jobs
2026-05-20 15:11:09,263 | INFO    | job_etl              | [jooble] 'Marketing Analyst': 1000 raw jobs
2026-05-20 15:11:14,869 | INFO    | job_etl              | [adzuna] 'Product Analyst': 843 raw jobs
2026-05-20 15:11:25,333 | INFO    | job_etl              | [jooble] 'Business Analyst': 1000 raw jobs
2026-05-20 15:11:28,275 | INFO    | job_etl              | [themuse] 'Marketing Analyst': 0 raw jobs
2026-05-20 15:11:34,687 | INFO    | job_etl              | [adzuna] 'Marketing Analyst': 644 raw jobs
2026-05-20 15:11:41,178 | INFO    | job_etl              | [jooble] 'Business Intelligence Analyst': 1000 raw jobs
2026-05-20 15:11:48,058 | INFO    | job_etl              | [themuse] 'Business Analyst': 1 raw jobs
2026-05-20 15:11:57,089 | INFO    | job_etl              | [jooble] 'Financial Analyst': 1000 raw jobs
2026-05-20 15:11:59,412 | INFO    | job_etl              | [adzuna] 'Business Analyst': 1000 raw jobs
2026-05-20 15:12:07,622 | INFO    | job_etl              | [themuse] 'Business Intelligence Analyst': 0 raw jobs
2026-05-20 15:12:12,912 | INFO    | job_etl              | [jooble] 'Operation Analyst': 1000 raw jobs
2026-05-20 15:12:13,099 | INFO    | job_etl              | [adzuna] 'Business Intelligence Analyst': 405 raw jobs
2026-05-20 15:12:26,863 | INFO    | job_etl              | [themuse] 'Financial Analyst': 3 raw jobs
2026-05-20 15:12:30,126 | INFO    | job_etl              | [jooble] 'Data Scientist': 1000 raw jobs
2026-05-20 15:12:30,127 | INFO    | job_etl              | [OK] [jooble] returned 8000 raw records
2026-05-20 15:12:36,444 | INFO    | job_etl              | [adzuna] 'Financial Analyst': 1000 raw jobs
2026-05-20 15:12:45,379 | INFO    | job_etl              | [themuse] 'Operation Analyst': 0 raw jobs
2026-05-20 15:13:06,908 | INFO    | job_etl              | [adzuna] 'Operation Analyst': 1000 raw jobs
2026-05-20 15:13:07,806 | INFO    | job_etl              | [themuse] 'Data Scientist': 2 raw jobs
2026-05-20 15:13:07,807 | INFO    | job_etl              | [OK] [themuse] returned 13 raw records
2026-05-20 15:13:26,951 | INFO    | job_etl              | [adzuna] 'Data Scientist': 1000 raw jobs
2026-05-20 15:13:26,952 | INFO    | job_etl              | [OK] [adzuna] returned 6892 raw records
2026-05-20 15:13:26,953 | INFO    | job_etl              | TOTAL RAW: 15488 jobs across all APIs
2026-05-21 02:13:09,388 | INFO    | job_etl              | Loaded 305 existing fingerprints
2026-05-21 02:13:09,485 | INFO    | job_etl              | After cross-BQ dedup: 4571 new rows
2026-05-21 02:13:09,730 | INFO    | job_etl              | Emergency backup saved locally to emergency_backup.json
2026-05-21 02:13:14,277 | INFO    | job_etl              | BQ LOAD COMPLETE — 4571 rows inserted via Load Job.
2026-05-21 02:13:14,277 | INFO    | job_etl              | ======================================================================
2026-05-21 02:13:14,278 | INFO    | job_etl              |   PIPELINE COMPLETE in 39779.8s
2026-05-21 02:13:14,278 | INFO    | job_etl              | ======================================================================
2026-05-21 02:13:14,279 | INFO    | job_etl              | RAW BY API:
2026-05-21 02:13:14,279 | INFO    | job_etl              |   raw_remotive: 152
2026-05-21 02:13:14,279 | INFO    | job_etl              |   raw_usajobs: 431
2026-05-21 02:13:14,279 | INFO    | job_etl              |   raw_arbeitnow: 0
2026-05-21 02:13:14,280 | INFO    | job_etl              |   raw_jooble: 8000
2026-05-21 02:13:14,280 | INFO    | job_etl              |   raw_themuse: 13
2026-05-21 02:13:14,280 | INFO    | job_etl              |   raw_adzuna: 6892
2026-05-21 02:13:14,281 | INFO    | job_etl              | ACCEPTED BY API:
2026-05-21 02:13:14,281 | INFO    | job_etl              |   accepted_usajobs: 25
2026-05-21 02:13:14,281 | INFO    | job_etl              |   accepted_jooble: 2229
2026-05-21 02:13:14,282 | INFO    | job_etl              |   accepted_themuse: 2
2026-05-21 02:13:14,282 | INFO    | job_etl              |   accepted_adzuna: 2614
2026-05-21 02:13:14,282 | INFO    | job_etl              | REJECTION REASONS:
2026-05-21 02:13:14,283 | INFO    | job_etl              |   unrelated_job_title: 6183
2026-05-21 02:13:14,283 | INFO    | job_etl              |   no_us_state_identified: 2125
2026-05-21 02:13:14,283 | INFO    | job_etl              |   remote_no_us_marker: 201
2026-05-21 02:13:14,283 | INFO    | job_etl              |   veto:india: 75
2026-05-21 02:13:14,284 | INFO    | job_etl              |   veto:paris: 69
2026-05-21 02:13:14,284 | INFO    | job_etl              |   veto:mexico: 11
2026-05-21 02:13:14,284 | INFO    | job_etl              |   veto:vienna: 7
2026-05-21 02:13:14,285 | INFO    | job_etl              |   veto:melbourne: 7
2026-05-21 02:13:14,285 | INFO    | job_etl              |   veto:vancouver: 6
2026-05-21 02:13:14,285 | INFO    | job_etl              |   veto:russia: 5
2026-05-21 02:13:14,286 | INFO    | job_etl              |   veto:athens: 5
2026-05-21 02:13:14,286 | INFO    | job_etl              |   veto:warsaw: 3
2026-05-21 02:13:14,286 | INFO    | job_etl              |   veto:milan: 3
2026-05-21 02:13:14,286 | INFO    | job_etl              |   veto:london: 3
2026-05-21 02:13:14,287 | INFO    | job_etl              |   veto:moscow: 3
2026-05-21 02:13:14,287 | INFO    | job_etl              |   veto:brazil: 2
2026-05-21 02:13:14,287 | INFO    | job_etl              |   veto:toronto: 1
2026-05-21 02:13:14,287 | INFO    | job_etl              |   veto:oslo: 1
2026-05-21 02:13:14,288 | INFO    | job_etl              |   veto:canada: 1
2026-05-21 02:13:14,288 | INFO    | job_etl              |   veto:zurich: 1
2026-05-21 02:13:14,288 | INFO    | job_etl              | DUPLICATES SKIPPED: 1654
2026-05-21 02:13:14,289 | INFO    | job_etl              | SCRAPED FOR ENRICHMENT: 419
2026-05-21 22:51:13,781 | INFO    | job_etl              | ======================================================================
2026-05-21 22:51:13,781 | INFO    | job_etl              |   ULTIMATE US JOB ETL PIPELINE v1.2 (STRICT SCHEMA) — STARTING
2026-05-21 22:51:13,781 | INFO    | job_etl              | ======================================================================
2026-05-21 22:51:14,114 | INFO    | job_etl              | [arbeitnow] 'Data Analyst': 0 raw jobs
2026-05-21 22:51:14,181 | INFO    | job_etl              | [remotive] 'Data Analyst': 20 raw jobs
2026-05-21 22:51:14,203 | INFO    | job_etl              | [arbeitnow] 'Product Analyst': 0 raw jobs
2026-05-21 22:51:14,456 | INFO    | job_etl              | [remotive] 'Product Analyst': 20 raw jobs
2026-05-21 22:51:14,690 | INFO    | job_etl              | [remotive] 'Marketing Analyst': 20 raw jobs
2026-05-21 22:51:14,699 | INFO    | job_etl              | [arbeitnow] 'Marketing Analyst': 0 raw jobs
2026-05-21 22:51:14,820 | INFO    | job_etl              | [arbeitnow] 'Business Analyst': 0 raw jobs
2026-05-21 22:51:15,003 | INFO    | job_etl              | [remotive] 'Business Analyst': 20 raw jobs
2026-05-21 22:51:15,123 | INFO    | job_etl              | [arbeitnow] 'Business Intelligence Analyst': 0 raw jobs
2026-05-21 22:51:15,275 | INFO    | job_etl              | [remotive] 'Business Intelligence Analyst': 20 raw jobs
2026-05-21 22:51:15,443 | INFO    | job_etl              | [remotive] 'Financial Analyst': 20 raw jobs
2026-05-21 22:51:15,681 | INFO    | job_etl              | [remotive] 'Operation Analyst': 20 raw jobs
2026-05-21 22:51:15,875 | INFO    | job_etl              | [remotive] 'Data Scientist': 20 raw jobs
2026-05-21 22:51:15,876 | INFO    | job_etl              | [OK] [remotive] returned 160 raw records
2026-05-21 22:51:15,906 | INFO    | job_etl              | [jooble] 'Data Analyst': 100 raw jobs
2026-05-21 22:51:16,321 | INFO    | job_etl              | [themuse] 'Data Analyst': 0 raw jobs
2026-05-21 22:51:16,823 | INFO    | job_etl              | [adzuna] 'Data Analyst': 100 raw jobs
2026-05-21 22:51:17,432 | INFO    | job_etl              | [usajobs] 'Data Analyst': 100 raw jobs
2026-05-21 22:51:17,790 | INFO    | job_etl              | [arbeitnow] 'Financial Analyst': 0 raw jobs
2026-05-21 22:51:17,820 | INFO    | job_etl              | [jooble] 'Product Analyst': 100 raw jobs
2026-05-21 22:51:17,868 | INFO    | job_etl              | [usajobs] 'Product Analyst': 9 raw jobs
2026-05-21 22:51:18,038 | INFO    | job_etl              | [usajobs] 'Marketing Analyst': 0 raw jobs
2026-05-21 22:51:18,161 | INFO    | job_etl              | [arbeitnow] 'Operation Analyst': 0 raw jobs
2026-05-21 22:51:18,746 | INFO    | job_etl              | [adzuna] 'Product Analyst': 100 raw jobs
2026-05-21 22:51:19,114 | INFO    | job_etl              | [themuse] 'Product Analyst': 0 raw jobs
2026-05-21 22:51:19,323 | INFO    | job_etl              | [arbeitnow] 'Data Scientist': 0 raw jobs
2026-05-21 22:51:19,323 | INFO    | job_etl              | [OK] [arbeitnow] returned 0 raw records
2026-05-21 22:51:19,908 | INFO    | job_etl              | [jooble] 'Marketing Analyst': 100 raw jobs
2026-05-21 22:51:20,578 | INFO    | job_etl              | [adzuna] 'Marketing Analyst': 100 raw jobs
2026-05-21 22:51:21,185 | INFO    | job_etl              | [usajobs] 'Business Analyst': 96 raw jobs
2026-05-21 22:51:21,385 | INFO    | job_etl              | [themuse] 'Marketing Analyst': 0 raw jobs
2026-05-21 22:51:21,606 | INFO    | job_etl              | [usajobs] 'Business Intelligence Analyst': 8 raw jobs
2026-05-21 22:51:21,897 | INFO    | job_etl              | [jooble] 'Business Analyst': 100 raw jobs
2026-05-21 22:51:22,978 | INFO    | job_etl              | [adzuna] 'Business Analyst': 100 raw jobs
2026-05-21 22:51:23,336 | INFO    | job_etl              | [usajobs] 'Financial Analyst': 100 raw jobs
2026-05-21 22:51:23,687 | INFO    | job_etl              | [themuse] 'Business Analyst': 1 raw jobs
2026-05-21 22:51:23,892 | INFO    | job_etl              | [jooble] 'Business Intelligence Analyst': 100 raw jobs
2026-05-21 22:51:24,288 | INFO    | job_etl              | [usajobs] 'Operation Analyst': 57 raw jobs
2026-05-21 22:51:24,950 | INFO    | job_etl              | [adzuna] 'Business Intelligence Analyst': 100 raw jobs
2026-05-21 22:51:25,415 | INFO    | job_etl              | [usajobs] 'Data Scientist': 75 raw jobs
2026-05-21 22:51:25,416 | INFO    | job_etl              | [OK] [usajobs] returned 445 raw records
2026-05-21 22:51:25,528 | INFO    | job_etl              | [themuse] 'Business Intelligence Analyst': 0 raw jobs
2026-05-21 22:51:25,569 | INFO    | job_etl              | [jooble] 'Financial Analyst': 100 raw jobs
2026-05-21 22:51:26,749 | INFO    | job_etl              | [adzuna] 'Financial Analyst': 100 raw jobs
2026-05-21 22:51:27,113 | INFO    | job_etl              | [jooble] 'Operation Analyst': 100 raw jobs
2026-05-21 22:51:27,504 | INFO    | job_etl              | [themuse] 'Financial Analyst': 0 raw jobs
2026-05-21 22:51:28,525 | INFO    | job_etl              | [adzuna] 'Operation Analyst': 100 raw jobs
2026-05-21 22:51:28,640 | INFO    | job_etl              | [jooble] 'Data Scientist': 100 raw jobs
